3.660254037844387653e+01,4.999999999999999289e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.191520442889917319e+01,5.735764363510460839e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01
2.660444431189780801e+01,6.427876096865392697e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
2.071067811865475505e+01,7.071067811865474084e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01
2.071067811865475505e+01,-7.071067811865474084e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+01
2.660444431189780801e+01,-6.427876096865392697e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01
3.191520442889917319e+01,-5.735764363510460839e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01
3.660254037844387653e+01,-4.999999999999999289e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01
4.063077870366498701e+01,-4.226182617406994524e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01
4.396926207859084457e+01,-3.420201433256686840e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01
4.659258262890682545e+01,-2.588190451025207395e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01
4.848077530122080248e+01,-1.736481776669303301e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01
4.961946980917456074e+01,-8.715574274765817364e+00,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.961946980917456074e+01,8.715574274765817364e+00,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.848077530122080248e+01,1.736481776669303301e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
4.659258262890682545e+01,2.588190451025207395e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
4.396926207859084457e+01,3.420201433256686840e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.063077870366498701e+01,4.226182617406994524e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
3.660254037844387653e+01,4.999999999999999289e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.191520442889917319e+01,5.735764363510460839e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01
2.660444431189780801e+01,6.427876096865392697e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
2.071067811865475505e+01,7.071067811865474084e+01,1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01
2.071067811865475505e+01,-7.071067811865474084e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+01
2.660444431189780801e+01,-6.427876096865392697e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01
3.191520442889917319e+01,-5.735764363510460839e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01
3.660254037844387653e+01,-4.999999999999999289e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01
4.063077870366498701e+01,-4.226182617406994524e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01
4.396926207859084457e+01,-3.420201433256686840e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01
4.659258262890682545e+01,-2.588190451025207395e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01
4.848077530122080248e+01,-1.736481776669303301e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01
4.961946980917456074e+01,-8.715574274765817364e+00,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.961946980917456074e+01,8.715574274765817364e+00,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.848077530122080248e+01,1.736481776669303301e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
4.659258262890682545e+01,2.588190451025207395e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
4.396926207859084457e+01,3.420201433256686840e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.063077870366498701e+01,4.226182617406994524e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
3.660254037844387653e+01,4.999999999999999289e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.191520442889917319e+01,5.735764363510460839e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01
2.660444431189780801e+01,6.427876096865392697e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
2.071067811865475505e+01,7.071067811865474084e+01,1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01
2.071067811865475505e+01,-7.071067811865474084e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+01
2.660444431189780801e+01,-6.427876096865392697e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01
3.191520442889917319e+01,-5.735764363510460839e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01
3.660254037844387653e+01,-4.999999999999999289e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01
4.063077870366498701e+01,-4.226182617406994524e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01
4.396926207859084457e+01,-3.420201433256686840e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01
4.659258262890682545e+01,-2.588190451025207395e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01
4.848077530122080248e+01,-1.736481776669303301e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01
4.961946980917456074e+01,-8.715574274765817364e+00,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.961946980917456074e+01,8.715574274765817364e+00,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.848077530122080248e+01,1.736481776669303301e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
4.659258262890682545e+01,2.588190451025207395e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
4.396926207859084457e+01,3.420201433256686840e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.063077870366498701e+01,4.226182617406994524e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
3.660254037844387653e+01,4.999999999999999289e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.191520442889917319e+01,5.735764363510460839e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01
2.660444431189780801e+01,6.427876096865392697e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
2.071067811865475505e+01,7.071067811865474084e+01,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01
2.071067811865475505e+01,-7.071067811865474084e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+01
2.660444431189780801e+01,-6.427876096865392697e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01
3.191520442889917319e+01,-5.735764363510460839e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01
3.660254037844387653e+01,-4.999999999999999289e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01
4.063077870366498701e+01,-4.226182617406994524e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01
4.396926207859084457e+01,-3.420201433256686840e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01
4.659258262890682545e+01,-2.588190451025207395e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01
4.848077530122080248e+01,-1.736481776669303301e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01
4.961946980917456074e+01,-8.715574274765817364e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.961946980917456074e+01,8.715574274765817364e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.848077530122080248e+01,1.736481776669303301e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
4.659258262890682545e+01,2.588190451025207395e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
4.396926207859084457e+01,3.420201433256686840e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.063077870366498701e+01,4.226182617406994524e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
3.660254037844387653e+01,4.999999999999999289e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.191520442889917319e+01,5.735764363510460839e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01
2.660444431189780801e+01,6.427876096865392697e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
2.071067811865475505e+01,7.071067811865474084e+01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01
2.071067811865475505e+01,-7.071067811865474084e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000000000000e+01
2.660444431189780801e+01,-6.427876096865392697e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01
3.191520442889917319e+01,-5.735764363510460839e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000000000e+01
3.660254037844387653e+01,-4.999999999999999289e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+01
4.063077870366498701e+01,-4.226182617406994524e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e+01
4.396926207859084457e+01,-3.420201433256686840e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01
4.659258262890682545e+01,-2.588190451025207395e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000000000000e+01
4.848077530122080248e+01,-1.736481776669303301e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+01
4.961946980917456074e+01,-8.715574274765817364e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.961946980917456074e+01,8.715574274765817364e+00,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.848077530122080248e+01,1.736481776669303301e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01
4.659258262890682545e+01,2.588190451025207395e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
4.396926207859084457e+01,3.420201433256686840e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01
4.063077870366498701e+01,4.226182617406994524e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01
3.660254037844387653e+01,4.999999999999999289e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01
3.191520442889917319e+01,5.735764363510460839e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01
2.660444431189780801e+01,6.427876096865392697e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01
2.071067811865475505e+01,7.071067811865474084e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01
